     719356.3380    4583140.6900         41.3699
     719514.4460    4583094.6100         41.3694
     719648.2640    4583034.8700         41.3689
     742531.9320    4590874.7400         41.4328
     742695.4780    4590955.3300         41.4335
     742798.0670    4590829.6900         41.4323
     742958.6070    4590831.9100         41.4323
     657782.5160    4559515.0000         41.1716
     657663.2900    4559734.7800         41.1736
     657861.6590    4559868.3200         41.1748
     658006.4330    4560062.3700         41.1765
     658201.7320    4560213.5800         41.1778
     658337.3570    4560417.3700         41.1796
     658493.2000    4560621.1000         41.1814
     658756.0760    4560566.6100         41.1809
     658968.2190    4560470.7200         41.1800
     659079.4240    4560310.9700         41.1785
     659189.2790    4560134.1100         41.1769
     625390.7930    4533053.2300         40.9390
     625268.1790    4534915.7400         40.9558
     625482.8020    4531576.4900         40.9257
     626900.8090    4530989.9000         40.9202
     624089.4880    4536114.6100         40.9668
     623527.9950    4537650.1900         40.9807
     623240.3010    4539431.6200         40.9968
     623060.6740    4541165.3200         41.0124
     623736.2910    4542342.2500         41.0229
     624445.5070    4543607.3600         41.0342
     719161.1710    4583189.5200         41.3704
     719281.6660    4583339.3900         41.3717
     719505.7150    4583327.1900         41.3715
     719692.1130    4583225.1100         41.3706
     742559.8210    4591073.0300         41.4346
     742743.8650    4591158.2700         41.4353
     742860.8000    4591027.4500         41.4341
     743028.0340    4591019.6400         41.4340
     657585.8950    4559553.3300         41.1720
     657411.3470    4559616.6300         41.1726
     657506.6490    4559870.0000         41.1749
     657720.3490    4560006.8700         41.1761
     657891.8570    4560219.8500         41.1780
     658089.8300    4560336.7500         41.1790
     658179.1800    4560590.2000         41.1812
     658381.6690    4560835.2700         41.1834
     658683.3750    4560826.6000         41.1833
     658966.6000    4560697.2300         41.1820
     659195.2210    4560508.1700         41.1803
     659303.6540    4560298.5800         41.1784
     623850.1990    4531711.0600         40.9271
     624203.7130    4533463.0200         40.9429
     623370.5520    4534789.1600         40.9549
     624921.1940    4530088.9700         40.9124
     626055.6770    4528759.0700         40.9002
     627716.0030    4529385.4600         40.9056
     622099.2480    4536541.1500         40.9709
     621956.8580    4538404.3600         40.9877
     622035.0440    4540092.2200         41.0029
     621031.6260    4541421.5700         41.0150
     622380.9200    4542607.6100         41.0255
     719053.7310    4583357.9800         41.3719
     719159.3240    4583521.7100         41.3734
     719374.2770    4583546.5200         41.3736
     719576.0790    4583535.3900         41.3734
     719732.4840    4583420.6600         41.3723
     742590.2320    4591270.8700         41.4364
     742814.7730    4591352.9900         41.4370
     742929.2810    4591223.6600         41.4359
     743088.9040    4591210.4300         41.4357
     657351.8200    4559807.9100         41.1743
     657300.1740    4559999.2000         41.1761
     657513.4540    4560094.3600         41.1769
     657702.7120    4560260.9200         41.1784
     657899.3160    4560492.4400         41.1804
     657944.4070    4560766.0400         41.1829
     658164.1730    4560853.4500         41.1836
     658288.0420    4561117.0300         41.1860
     658524.0700    4561034.4300         41.1852
     658750.5930    4561116.7500         41.1859
     658899.5970    4560930.5900         41.1842
     659101.2090    4560903.4100         41.1839
     659188.3870    4560715.9100         41.1822
     659383.2730    4560650.4200         41.1815
     659418.0290    4560463.0500         41.1798
     623231.5950    4530087.3200         40.9126
     622062.8520    4531555.3200         40.9260
     622784.0220    4533118.4500         40.9400
     621701.2540    4534703.4100         40.9544
     627086.8960    4527320.2400         40.8871
     628411.7200    4527729.0300         40.8906
     620279.5450    4536218.2000         40.9683
     620472.6890    4537781.0100         40.9823
     620809.0150    4539392.9500         40.9968
     619791.2100    4540126.4500         41.0035
     718948.5870    4583527.9300         41.3735
     719035.6630    4583715.4300         41.3752
     719207.9470    4583702.2000         41.3750
     719318.1600    4583770.6500         41.3756
     719521.7740    4583737.9700         41.3752
     719758.3700    4583618.5900         41.3741
     742689.9110    4591443.1600         41.4379
     742832.7000    4591574.8300         41.4390
     742990.3990    4591422.5500         41.4376
     743162.6780    4591396.1200         41.4373
     657347.7270    4560191.4600         41.1778
     657505.8020    4560330.5900         41.1790
     657669.9410    4560488.8000         41.1804
     657699.0020    4560738.1900         41.1827
     657774.2970    4560997.1400         41.1850
     658015.3040    4561046.0200         41.1854
     658100.9470    4561299.7000         41.1876
     658329.1720    4561366.1000         41.1882
     658527.1450    4561262.1700         41.1872
     658695.5450    4561378.7100         41.1882
     658886.2410    4561300.0900         41.1875
     659014.4170    4561130.9600         41.1859
     659254.9830    4561029.6200         41.1850
     659323.5130    4560841.6200         41.1833
     621450.8090    4530055.6800         40.9126
     620330.6220    4531459.9100         40.9254
     621167.2020    4533021.3700         40.9393
     620037.0080    4534486.6900         40.9527
     628096.5730    4526216.1900         40.8770
     618577.5240    4535929.3900         40.9659
     618768.7720    4537559.7100         40.9806
     619249.1260    4538978.3500         40.9933
     618282.9670    4540616.5900         41.0082
     718841.4140    4583696.6500         41.3750
     718930.8030    4583898.7100         41.3768
     719154.2880    4583893.8800         41.3767
     719370.6940    4583929.5900         41.3770
     719580.7670    4583961.8800         41.3772
     719706.8690    4583808.9600         41.3758
     743025.4270    4591629.1800         41.4395
     743297.9870    4591543.4300         41.4386
     657315.6020    4560389.1900         41.1796
     657477.6930    4560576.4300         41.1812
     657486.2850    4560797.6500         41.1832
     657561.4120    4560990.1200         41.1850
     657628.7970    4561208.9400         41.1869
     657852.9000    4561240.5300         41.1871
     657944.6570    4561473.1800         41.1892
     658196.0210    4561523.7400         41.1896
     658478.5490    4561508.9700         41.1894
     658732.1630    4561563.0900         41.1899
     658914.1950    4561479.4500         41.1891
     659096.2280    4561395.8100         41.1883
     659177.1380    4561214.2000         41.1867
     619682.1510    4529974.9900         40.9121
     618579.5470    4531078.3800         40.9222
     619466.3150    4532809.6100         40.9377
     618421.3420    4534161.0800         40.9500
     616969.8480    4535293.8600         40.9604
     617001.1140    4537243.9100         40.9780
     617648.0580    4539012.9200         40.9938
     616587.6820    4540635.4600         41.0086
     718728.9130    4583861.8900         41.3766
     718826.5210    4584076.3500         41.3785
     719026.1710    4584111.6800         41.3787
     719083.7360    4584001.7400         41.3777
     719233.9950    4584099.5800         41.3786
     719433.5300    4584097.0100         41.3785
     743205.7780    4591704.7700         41.4401
     743432.7420    4591691.5500         41.4399
     657283.4770    4560586.9300         41.1814
     657304.6810    4560781.9800         41.1831
     657356.4650    4560975.5000         41.1849
     657411.1320    4561168.1100         41.1866
     657480.0440    4561356.2100         41.1883
     657711.4990    4561426.0300         41.1888
     657806.7330    4561650.5600         41.1909
     658056.3670    4561681.4800         41.1911
     658308.6100    4561679.3800         41.1910
     658564.7660    4561671.4300         41.1909
     618023.8920    4529280.7600         40.9061
     616738.1120    4530628.4800         40.9184
     617801.9920    4532356.9000         40.9339
     617074.5600    4533597.4400         40.9451
     615861.2080    4533782.9400         40.9470
     614984.8670    4534783.6300         40.9561
     615664.7750    4536202.7100         40.9688
     614865.3330    4537667.4200         40.9821
     616153.0330    4538770.5700         40.9918
     615026.0360    4539790.1700         41.0012
